,0
3498,28.850239540345118
3499,-4.254925666271881
3500,4.3602883567471205
3501,9.014976835789138
3502,14.504839038200153
3503,22.871219466004355
3504,-454.7009127759369
3505,17.671586643514036
3506,15.941230535221512
3507,2.2746279661503745
3508,17.654450410964266
3509,162.29987978732038
3510,62.97031094439045
3511,-3.283399195694524
3512,125.22070293494075
3513,52.04409655951395
3514,129.16251200956134
3515,-6.74216666761844
3516,12.11822014790941
3517,21.470131448516533
3518,69.109799290733
3519,24.594676852150446
3520,3.288130522348713
3521,31.58191265550646
3522,49.0986468372465
3523,-6.426936363312482
3524,389.56163986098625
3525,-24.47524117269112
3526,14.05277420990635
3527,79.95630409261621
3528,11.661893433510638
3529,88.40024910392738
3530,106.33268266408096
3531,7.054211223831093
3532,-24.456903616738586
3533,2.710745572032843
3534,16.52732108641372
3535,23.24424211067994
3536,27.929590102330263
3537,15.600950989944515
3538,-7.064943297732539
3539,-11.878993580617784
3540,41.30955571843585
3541,61.94611657103054
3542,3.8750264654614184
3543,3.375305031246675
3544,23.217857671355254
3545,2.325724317796537
3546,46.53003183415178
3547,6.489254553048051
3548,-54.642696077417106
3549,15.829317124928304
3550,-6.659139730374379
3551,-60.85801201405275
3552,23.103415459584912
3553,-0.8281400674181456
3554,23.11963419279058
3555,22.845039533397767
3556,6.172063513510494
3557,-9.683388891905555
3558,61.794408055414245
3559,15.742538390471893
3560,68.25262262538978
3561,2.2078908924575398
3562,13.890317178955693
3563,9.836045237253296
3564,16.4909040262919
3565,22.734793858773823
3566,3.5150229522276693
3567,4.65137573797159
3568,-67.86724964222314
3569,3.6465462553049663
3570,-2.349459511206481
3571,10.204502767149824
3572,-34.54141506447631
3573,-37.22414527743365
3574,-117.91302301666796
3575,2.310864948602307
3576,14.664126589011314
3577,7.093170423116367
3578,44.95738315293309
3579,150.09440938833916
3580,28.63851067889302
3581,41.17893960776494
3582,203.004348754462
3583,13.724335116971695
3584,7.2521830068624356
3585,-10.647145423772452
3586,-17.090346016525995
3587,42.2904576737976
3588,2.4115262502777175
3589,-8.558466524944132
3590,4.215891818133188
3591,6.690556080055732
3592,187.98755763066254
3593,-17.991559226583135
3594,-22.52053991495676
3595,-12.994881711286185
3596,28.062321830350665
3597,12.095676936911119
3598,90.1784353025137
3599,65.19337163713786
3600,2.444318160875188
3601,12.110735803112185
3602,23.203787685698774
3603,4.314408225874074
3604,17.366327181624477
3605,42.89705903874252
3606,4.020912018320657
3607,7.158029918422139
3608,-193.01702148123348
3609,2.4207202664476934
3610,331.62344496511673
3611,6.729135825184766
3612,16.52900357576185
3613,-5.185547752397348
3614,6.496889101466843
3615,-88.17673714512394
3616,-40.425034425500805
3617,18.467377410503264
3618,9.862621575807193
3619,-135.8058738330816
3620,12.252642831529402
3621,-4.615605993476897
3622,100.47572278483999
3623,43.606951423735744
3624,6.86372121581466
3625,59.626099039796784
3626,32.46923454653484
3627,369.45452174057465
3628,11.262795520299578
3629,10.88209851234426
3630,-1.054956119231102
3631,216.92634553453706
3632,6.690556080055732
3633,13.244253652633558
3634,16.189097900723368
3635,89.06995066794254
3636,-2.2457688476388635
3637,19.161752240855936
3638,64.68736144944327
3639,37.942044421779734
3640,71.07065619456927
3641,16.490268550116895
3642,9.39352816408963
3643,82.91822450992785
3644,11.125697503373688
3645,44.2143191976169
3646,14.444938257385033
3647,17.535200443680996
3648,210.8549757659119
3649,-14.557592625748093
3650,9.186404948575538
3651,62.118501804877795
3652,55.80984590818583
3653,1.3593416126149949
3654,39.86706179710218
3655,9.89992585803186
3656,118.73651336776315
3657,12.465549287319284
3658,16.686957483858784
3659,-80.60723844749832
3660,22.823952076943602
3661,46.924993364050245
3662,4.227458328566122
3663,40.57835118694503
3664,53.49634792118244
3665,170.87010007934418
3666,6.383805691370761
3667,12.211545729357903
3668,3.6343112030602702
3669,26.796124052072813
3670,248.8218970018025
3671,31.225824059630398
3672,19.035666956848353
3673,13.592256717022961
3674,224.51614774035576
3675,17.478276606166748
3676,14.544354973315732
3677,39.42189539694536
3678,-74.9827572220954
3679,10.424546080175014
3680,10.842844075571039
3681,-136.4435621497308
3682,-13.296043767450687
3683,-43.18427377288916
3684,11.04273552841842
3685,30.67401629883507
3686,-18.354249685742726
3687,456.2456719919894
3688,4.370002359036469
3689,28.622012489961506
3690,269.76049545828175
3691,-13.592659519002323
3692,-202.02842442441357
3693,12.11822014790941
3694,102.33071307134195
3695,-16.891002702953426
3696,14.123594137206881
3697,-14.284368612817932
3698,6.383805691370761
3699,14.166758874819466
3700,15.457244825378659
3701,-219.3085207956427
3702,13.260727780274403
3703,3.8750264654614184
3704,357.2119017232282
3705,65.1626266429969
3706,4.343037599007173
3707,-10.860496021780184
3708,4.3016677716853
3709,23.366477048563432
3710,-13.569098429143033
3711,58.3777592299278
3712,7.396223220078099
3713,195.67023611065892
3714,10.618644505025147
3715,592.4535978949614
3716,29.351544226677664
3717,23.039544958737682
3718,18.24143568957598
3719,62.55576781870158
3720,-3.2327844251842244
3721,194.3283056541372
3722,12.537299939692682
3723,-97.37221352346543
3724,99.89590997494126
3725,7.271926408539474
3726,3.1567958057874246
3727,6.091671549732065
3728,14.64057618637118
3729,16.5494183746518
3730,179.73607122019766
3731,224.99539422962556
3732,2.0323031213537033
3733,2.796762479292425
3734,-35.61943189172529
3735,44.244403316755644
3736,146.21516663010254
3737,4.5247367486456
3738,-875.0713332429483
3739,-5.600929545769742
3740,45.6903330924712
3741,75.111874842037
3742,41.62052646139233
3743,4.532316460856812
3744,21.86443247411424
3745,-18.81267943573558
3746,94.77402474341503
3747,-8.829772649372712
3748,4.215891818133188
3749,46.572674139683734
3750,-13.785971781346236
3751,23.744188449909938
3752,116.62894450160151
3753,6.652261324717901
3754,45.75080642611443
3755,6.415083291280651
3756,14.633864246499698
3757,12.545342463981875
3758,11.38752923558797
3759,1.9753887815989086
3760,224.89683457139265
3761,-36.426695280018144
3762,5.962513533262469
3763,9.036268934831583
3764,94.693768508823
3765,24.630288778167706
3766,56.04624238696083
3767,108.56852318841365
3768,2.646158164958872
3769,54.627618430811964
3770,-11.81160013172965
3771,128.0079105534148
3772,-37.622302927742446
3773,90.45096492482261
3774,23.110710704792837
3775,51.71495115184811
3776,35.031088042571334
3777,116.63739043249461
3778,-85.5881677887633
3779,44.149241182662145
3780,25.335438897658
3781,-9.87531303361333
3782,9.378843557808315
3783,33.62612975050624
3784,50.9785071592423
3785,48.05936440871298
3786,10.726520033655847
3787,16.605047795269613
3788,7.871131668803466
3789,11.308123475497764
3790,22.72800144959925
3791,7.377663647723653
3792,3.8659031072761834
3793,47.39175344589587
3794,15.157238398794954
3795,-3.068570726791707
3796,44.948519392762634
3797,31.0732250318287
3798,24.686724308629767
3799,-10.09201532984867
3800,12.551873162819707
3801,36.80263727670656
3802,28.730720254082147
3803,34.3304703105063
3804,22.640337726356698
3805,40.797142093630036
3806,6.496889101466843
3807,-58.86170062245099
3808,37.24151218103023
3809,2.2697984653907297
3810,102.38433627031773
3811,39.84960949911643
3812,43.79222208365556
3813,-3.0343680009827363
3814,38.05843510213144
3815,31.32885998362207
3816,30.1151119356469
3817,1.3445018270271913
3818,11.605007955923204
3819,6.649961597185655
3820,9.378843557808315
3821,-5.18892221778468
3822,2.2053788061083432
3823,-12.880366814615781
3824,11.309773460206497
3825,134.77539262727086
3826,-32.082582651585874
3827,6.714607285611557
3828,7.377663647723653
3829,-4.113930945856616
3830,6.690556080055732
3831,16.791938022168377
3832,10.357835322759302
3833,28.716329180525484
3834,-84.87654732196013
3835,11.349708204424468
3836,8.999304406010621
3837,15.355616421529993
3838,6.54994024998054
3839,24.88480452849275
3840,15.727523998149877
3841,151.1078705070264
3842,186.43382303094245
3843,-70.71803426294571
3844,5.489448653187975
3845,24.39190759015186
3846,3.4527773734804503
3847,1.4664822070762051
3848,24.751772489317347
3849,-280.50139953892455
3850,-2.2581557010046693
3851,57.59076462078244
3852,47.649333988574924
3853,23.79571475754978
3854,3.1296255319401918
3855,52.79694724356181
3856,-19.032807809202183
3857,61.23014328547729
3858,251.48965979590295
3859,57.397610231583876
3860,17.65213008262517
3861,-6.373109952339818
3862,9.751276108933974
3863,21.619098296974503
3864,17.75125047082038
3865,6.398644680069941
3866,39.565853911548906
3867,3.8750264654614184
3868,13.248907549799998
3869,949.1680555853738
3870,-11.615058576886106
3871,69.0419689329596
3872,4.239549943420519
3873,-86.23347598973102
3874,5.4556697393418
3875,154.13753215409852
3876,1.2268646901335656
3877,7.180321994273853
3878,127.02799489359468
3879,-1.7120100239301004
3880,2.8665052865676506
3881,2.0297455611442268
3882,-10.43457617927444
3883,-45.155456433766766
3884,6.469578547434472
3885,0.32029353981480824
3886,11.284210524415803
3887,17.652296848585014
3888,3.4501864725812754
3889,9.609092278674737
3890,6.690556080055732
3891,12.069203483858272
3892,54.52787705022669
3893,-36.49794330750934
3894,24.51638060516166
3895,4.634895340115699
3896,103.73201621390479
3897,125.22070293494075
3898,54.04495596446545
3899,14.678397495558434
3900,87.36598657572975
3901,227.70841838047875
3902,40.11480988701914
3903,3.7663991418932308
3904,50.52369666332968
3905,-57.868621798809535
3906,14.148642192723317
3907,34.141484934261946
3908,59.626099039796784
3909,38.917375843757576
3910,-36.32415558045901
3911,11.625128842017725
3912,22.893841781154244
3913,192.04950488470666
3914,-31.65833408360507
3915,41.83274118965568
3916,91.7005822102823
3917,14.41429943529424
3918,-14.215681471725656
3919,84.41156348122051
3920,3.6436309397556403
3921,3.6343112030602702
3922,53.25715617882688
3923,3.5877744600747628
3924,12.072618104603203
3925,8.999304406010621
3926,15.48279343884956
3927,-10.962101653710299
3928,17.64164164474332
3929,-89.98654655075119
3930,31.770683907221557
3931,193.7950380365577
3932,17.73868392536634
3933,-5.185547752397348
3934,4.798453130222926
3935,-11.264598667170674
3936,-129.30968872348868
3937,9.35775590111558
3938,48.442058201181574
3939,3.7663991418932308
3940,34.46115695735678
3941,-3.1224334869348613
3942,11.996012465614369
3943,8.113733553830565
3944,2.3746985623478363
3945,77.18004898585752
3946,43.900369898223424
3947,4.798453130222926
3948,7.093170423116367
3949,44.39935158223848
3950,13.446114316300193
3951,35.0176038237263
3952,-14.306877379301838
3953,4.335028602301219
3954,-11.390693214218727
3955,-154.49795460742564
3956,29.352474715048277
3957,-75.92947222250204
3958,-44.45311834240065
3959,25.43578248229093
3960,4.654528842900982
3961,2.8418522268245887
3962,-6.817253806153904
3963,14.49353801102381
3964,-15.437073888773734
3965,7.288621465637453
3966,-147.9021406277317
3967,3.8750264654614184
3968,-3.228247452763193
3969,14.800747880736905
3970,12.076940502263396
3971,9.786748655227933
3972,6.580147707730704
3973,101.09200380935818
3974,6.489254553048051
3975,4.574917919469845
3976,45.542074646065565
3977,481.91356485591314
3978,-57.410065270687284
3979,2.373699940876736
3980,4.357828796643782
3981,-35.076049365124625
3982,10.539551748571505
3983,54.11759058702297
3984,262.16549537113207
3985,7.5302279820053935
3986,41.5182212505198
3987,4.665270733323895
3988,43.855635630285605
3989,2.1902453493547838
3990,53.96364808895624
3991,1.9808726255498192
3992,-6.547287093489238
3993,28.045275464288228
3994,39.85953532013777
3995,12.670050417542047
3996,8.249483431455873
3997,-3.033743322908863
3998,24.565509038861236
3999,24.16401962331508
4000,72.19503830908474
4001,218.91629156957242
4002,-14.435316073286021
4003,84.1390838638053
4004,27.65057645099258
4005,228.3073610881281
4006,1.3752598268186838
4007,7.266041687007437
4008,-46.002752901809714
4009,34.04171816385381
4010,-16.891002702953426
4011,-15.092636633473687
4012,8.963157489601869
4013,25.09736036073093
4014,61.197054732037934
4015,46.496872087755655
4016,41.297821677043686
4017,10.915650505032907
4018,11.991856139098243
4019,8.14366469335256
4020,14.58505560960468
4021,-9.688677674374942
4022,-6.847974383358885
4023,19.677304707768602
4024,54.674138835445056
4025,4.3016677716853
4026,-212.5039675739714
4027,24.8348843673142
4028,131.82883481352712
4029,56.19575421479833
4030,39.021650364819216
4031,58.45365352552201
4032,36.84089297870867
4033,130.7049878243972
4034,148.35238785617875
4035,6.383805691370761
4036,27.60295461432504
4037,1.2268646901335656
4038,4.934006030289208
4039,128.8944534511017
4040,-65.38810057023012
4041,29.274032971653092
4042,7.288621465637453
4043,25.124172522186814
4044,15.469711461387362
4045,4.20867790075202
4046,26.71500137517156
4047,-8.792224253466708
4048,36.77181010059
4049,17.91460707649292
4050,24.67617721340225
4051,3.538924947717821
4052,53.31865626621367
4053,-9.469397417220966
4054,-3.0943652667071713
4055,307.67292460076476
4056,15.234693079362728
4057,15.115065477000762
4058,7.420608947056567
4059,37.177852975969216
4060,25.60880665002463
4061,-2.3189318481831886
4062,3.4323875178948935
4063,51.508574474261394
4064,28.062321830350665
4065,-82.14955325328745
4066,153.11259572195752
4067,3.6803425441016997
4068,15.780760166776782
4069,-133.55557342019944
4070,24.503030907988137
4071,-35.52722079034266
4072,-5.438528747853985
4073,-37.71897348243789
4074,12.334541675694359
4075,65.22399156850645
4076,-20.32185338226788
4077,23.776281793151192
4078,-202.71465770566417
4079,62.73089316339441
4080,30.432847103808427
4081,2.875111902257666
4082,7.871131668803466
4083,7.270435996457827
4084,17.649261171146346
4085,10.04753036386112
4086,13.994311568680075
4087,-12.998164670531088
4088,29.328251852017956
4089,-24.47524117269112
4090,3.8750264654614184
4091,35.42605927434988
4092,48.04176344252849
4093,3.8750264654614184
4094,230.99574614181356
4095,2.3263302740940133
4096,12.09542426330322
4097,36.205259123642755
4098,10.43701426394999
4099,15.645999291819738
4100,-17.246049145773792
4101,-4.888422195816349
4102,36.46834168411331
4103,6.690556080055732
4104,13.894030341552298
4105,64.1356016103175
4106,12.354382457935335
4107,4.861770608840155
4108,49.98193435903405
4109,28.965730452944864
4110,40.48666991353667
4111,30.966724203691648
4112,39.869985585683146
4113,15.387317596078281
4114,33.772502910183434
4115,148.99434181241125
4116,-67.65566200571921
4117,-87.97819053959022
4118,-36.12466058019821
4119,14.100309536433146
4120,8.249483431455873
4121,180.47851409236418
4122,42.82758395383904
4123,30.12699346761506
4124,40.12134597066741
4125,24.68006773627577
4126,3.8012687895310053
4127,125.50039961472419
4128,12.399866404579498
4129,24.060744924108963
4130,-1.5161441634039479
4131,43.701370544542314
4132,-8.846156226561499
4133,-27.866950017242353
4134,11.281611953461468
4135,-211.61111092621823
4136,7.2521830068624356
4137,-126.90815494693373
4138,11.308221130715413
4139,32.910694259786546
4140,2.1896562777947826
4141,-3.020547391458927
4142,23.883634143836474
4143,69.252425698229
4144,59.186848959233856
4145,29.839898870152382
4146,30.055885714773748
4147,7.871131668803466
4148,9.25414639087432
4149,29.59596516502782
4150,-43.69944071442974
4151,9.316704302456408
4152,8.057447858995205
4153,2.2106238604100827
4154,-3.137694305542107
4155,-1.6042271676281743
4156,53.835672814161526
4157,11.213901738541715
4158,33.172225603203565
4159,24.439044103865402
4160,11.264521522095267
4161,35.14384323325802
4162,-100.3658440801717
4163,54.04215537934283
4164,3.124961896713933
4165,-9.401111622236941
